Timestamp,Temp,Hum,Gas
2026-03-07 04:43:50,27.747,83.6693,155.9141
2026-03-07 04:48:55,26.3049,84.6641,159.2207
2026-03-07 04:53:59,26.9449,88,160.967
2026-03-07 04:59:03,26.2346,82.1959,135.8507
2026-03-07 05:04:08,27.5386,83.4165,152.6257
2026-03-07 05:09:11,26,84.8586,155.5399
2026-03-07 05:14:16,26.3774,86.1186,165.8919
2026-03-07 05:19:20,26.9207,85.8009,162.816
2026-03-07 05:24:25,26,84.5578,156.8663
2026-03-07 05:29:28,26.9385,83.8246,170.8332
2026-03-07 05:34:32,27.621,80.2038,157.8081
2026-03-07 05:39:37,26.2742,83.1977,144.6352
2026-03-07 05:44:41,26.6657,81.1716,145.4176
2026-03-07 05:49:45,26.4677,81.5248,147.6733
2026-03-07 05:54:50,26.001,81.884,142.2375
2026-03-07 05:59:54,26.1347,82.6781,175.7097
2026-03-07 06:04:57,27.2029,77.432,172.2956
2026-03-07 06:10:03,26.0051,85.3078,180
2026-03-07 06:15:06,26.1936,80.3122,162.2382
2026-03-07 06:20:10,26,85.5058,159.5815
2026-03-07 06:25:15,26.4852,86.2469,162.3006
2026-03-07 06:30:19,27.0693,86.2263,162.1622
2026-03-07 06:35:23,26,88,180
2026-03-07 06:40:27,27.9542,82.2846,173.9399
2026-03-07 06:45:31,26.7642,83.2594,163.0418
2026-03-07 06:50:36,27.011,85.082,170.1076
2026-03-07 06:55:39,27.7819,81.8867,170.5233
2026-03-07 07:00:44,26.7116,85.1738,177.3696
2026-03-07 07:05:48,27.6955,82.2458,170.3851
2026-03-07 07:10:52,26,85.4927,180
2026-03-07 07:15:56,27.3773,82.0997,167.0928
2026-03-07 07:21:02,26,79.5928,166.3654
2026-03-07 07:26:05,26.794,83.8,167.5158
2026-03-07 07:31:09,26,81.0474,166.3046
2026-03-07 07:36:14,27.5902,80.7148,180
2026-03-07 07:41:17,26.3335,84.3467,165.2652
2026-03-07 07:46:22,26.1203,81.9421,177.1667
2026-03-07 07:51:26,26.6274,78.7946,180
2026-03-07 07:56:31,28.5682,86.2213,156.4813
2026-03-07 08:01:35,26.0507,85.6374,154.4319
2026-03-07 08:06:38,26,80.5199,158.3351
2026-03-07 08:11:42,28.307,83.0416,168.7812
2026-03-07 08:16:48,26.9619,79.8752,148.7517
2026-03-07 08:21:51,27.9311,78.6205,168.2207
2026-03-07 08:26:56,26.9844,82.7174,171.0887
2026-03-07 08:32:00,28.0116,79.153,167.1521
2026-03-07 08:37:03,26,81.5271,170.0246
2026-03-07 08:42:09,28.6406,84.998,171.7672
2026-03-07 08:47:12,26,81.3677,177.1074
2026-03-07 08:52:17,26,83.25,169.8825
2026-03-07 08:57:21,26.7414,83.3777,171.4842
2026-03-07 09:02:24,28.0269,76.8167,138.6734
2026-03-07 09:07:29,26.4605,79.7129,156.1493
2026-03-07 09:12:33,28.7761,77.4541,139.2045
2026-03-07 09:17:37,28.9408,75.6277,155.3844
2026-03-07 09:22:42,28.1316,83.3518,141.6216
2026-03-07 09:27:45,26.7739,76.5529,163.1988
2026-03-07 09:32:49,28.5377,77.3727,142.2598
2026-03-07 09:37:53,26.4885,75.6367,151.171
2026-03-07 09:42:59,28.2939,75.2081,156.6497
2026-03-07 09:48:03,29.1279,76.5071,161.861
2026-03-07 09:53:07,26.5045,76.0167,173.8243
2026-03-07 09:58:11,26,76.9861,163.4382
2026-03-07 10:03:15,28.8422,77.3726,147.154
2026-03-07 10:08:19,28.4062,75.4893,151.0321
2026-03-07 10:13:24,27.7063,76.9072,156.2011
2026-03-07 10:18:27,27.9851,75.2796,145.4532
2026-03-07 10:23:32,28.2352,75.4678,146.72
2026-03-07 10:28:35,26.6962,76.5092,153.0502
2026-03-07 10:33:41,28.3914,75.5805,159.7073
2026-03-07 10:38:45,29.0948,75.4737,147.6713
2026-03-07 10:43:49,27.6383,74.1084,152.2031
2026-03-07 10:48:53,28.2045,71.6112,156.5536
2026-03-07 10:53:58,29.5625,76.1431,150.5333
2026-03-07 10:59:01,29.4448,75.6628,152.3529
2026-03-07 11:04:05,28.1831,76.2319,150.7667
2026-03-07 11:09:11,29.5219,73.6505,152.2608
2026-03-07 11:14:13,27.4588,76.335,163.4416
2026-03-07 11:19:18,26.9978,73.5471,173.4156
2026-03-07 11:24:22,27.4426,74.251,153.1411
2026-03-07 11:29:27,28.4457,75.8729,148.9037
2026-03-07 11:34:30,29.2759,71.1735,150.9405
2026-03-07 11:39:35,28.6523,73.3167,157.8116
2026-03-07 11:44:39,29.0891,71.8795,163.906
2026-03-07 11:49:44,28.3399,71.8532,149.7744
2026-03-07 11:54:47,29.2335,74.4265,162.2458
2026-03-07 11:59:51,29.1926,71.6902,155.6682
2026-03-07 12:04:56,27.19,74.9574,146.9354
2026-03-07 12:10:00,28.4993,79.7417,153.0601
2026-03-07 12:15:05,29.2279,72.5418,159.9241
2026-03-07 12:20:08,28.9604,72.7586,172.8131
2026-03-07 12:25:13,28.7971,78.8088,157.4918
2026-03-07 12:30:17,28.8022,75.5021,156.0153
2026-03-07 12:35:21,28.9048,72.868,152.9847
2026-03-07 12:40:25,28.9507,74.4509,167.9098
2026-03-07 12:45:30,28.6201,77.9486,174.5468
2026-03-07 12:50:33,29.4959,72.8104,164.3799
2026-03-07 12:55:39,28.092,69.9393,164.7088
2026-03-07 13:00:42,27.7674,80.0942,154.6541
2026-03-07 13:05:47,30.1217,72.3914,149.9705
2026-03-07 13:10:50,28.5902,74.7849,132.944
2026-03-07 13:15:54,28.342,74.1817,154.1827
2026-03-07 13:20:59,29.837,77.2278,154.4913
2026-03-07 13:26:04,29.1547,73.4005,154.4919
2026-03-07 13:31:07,30.4994,76.6307,155.8475
2026-03-07 13:36:12,28.7458,75.5666,138.0469
2026-03-07 13:41:16,28.9241,74.5854,140.1091
2026-03-07 13:46:20,28.7099,75.4376,155.9149
2026-03-07 13:51:24,28.1902,77.6235,146.9103
2026-03-07 13:56:28,29.4386,70.725,153.1204
2026-03-07 14:01:33,28.687,69.2589,162.1991
2026-03-07 14:06:37,29.3249,68.5706,146.429
2026-03-07 14:11:41,30.4003,71.512,152.0115
2026-03-07 14:16:44,28.6767,69.0697,146.9425
2026-03-07 14:21:49,28.875,76.3319,166.6755
2026-03-07 14:26:53,28.4749,75.5472,172.1942
2026-03-07 14:31:57,29.2583,71.4993,162.609
2026-03-07 14:37:03,28.8107,67.0197,161.9442
2026-03-07 14:42:07,28.9506,70.377,152.3083
2026-03-07 14:47:11,28.8337,72.9372,156.7179
2026-03-07 14:52:14,29.7304,70.9379,152.3716
2026-03-07 14:57:19,28.4205,69.9432,144.5044
2026-03-07 15:02:23,29.0724,68.0344,166.5754
2026-03-07 15:07:27,28.4777,70.803,172.5007
2026-03-07 15:12:31,29.6005,73.0882,162.6829
2026-03-07 15:17:36,28.6054,68.7038,148.4013
2026-03-07 15:22:40,28.4192,71.653,159.2099
2026-03-07 15:27:44,29.38,70.257,162.3755
2026-03-07 15:32:48,29.1245,72.0786,159.7061
2026-03-07 15:37:53,28.6543,74.1406,175.7571
2026-03-07 15:42:56,28.2108,71.3943,156.0474
2026-03-07 15:48:02,29.3246,74.7363,139.0509
2026-03-07 15:53:05,28.5989,69.476,156.1251
2026-03-07 15:58:08,29.4976,71.7599,161.0039
2026-03-07 16:03:14,30.2043,71.1567,149.7561
2026-03-07 16:08:18,29.3219,73.0297,160.3106
2026-03-07 16:13:21,27.8451,70.3291,152.4102
2026-03-07 16:18:26,28.6661,69.3915,147.3282
2026-03-07 16:23:30,29.2663,71.43,146.6204
2026-03-07 16:28:34,29.1761,69.1245,147.101
2026-03-07 16:33:38,29.8364,72.3866,153.1517
2026-03-07 16:38:43,28.8228,75.7579,149.3672
2026-03-07 16:43:47,29.7249,70.7367,147.37
2026-03-07 16:48:52,27.9184,71.6221,149.1011
2026-03-07 16:53:56,28.0658,68.254,155.5721
2026-03-07 16:58:59,28.4375,75.8966,145.8909
2026-03-07 17:04:04,28.4987,70.44,156.1163
2026-03-07 17:09:08,28.7691,73.1831,146.9379
2026-03-07 17:14:13,28.5286,73.3125,154.7339
2026-03-07 17:19:16,29.9125,69.1091,152.5532
2026-03-07 17:24:20,27.9072,72.3393,150.2281
2026-03-07 17:29:25,27.4609,72.1312,152.376
2026-03-07 17:34:28,27.7732,67.8839,143.4214
2026-03-07 17:39:33,27.8747,72.798,144.0222
2026-03-07 17:44:37,26.9964,74.2199,156.8476
2026-03-07 17:49:41,28.432,73.4781,164.6791
2026-03-07 17:54:45,28.3166,69.2067,153.145
2026-03-07 17:59:50,28.7957,73.8504,159.1031
2026-03-07 18:04:54,28.86,73.0007,165.7631
2026-03-07 18:09:58,27.6997,76.3103,157.3126
2026-03-07 18:15:02,28.0811,79.3252,140.5276
2026-03-07 18:20:07,28.028,69.8501,141.491
2026-03-07 18:25:10,27.7314,75.3802,128.8165
2026-03-07 18:30:15,27.3969,79.0832,151.8882
2026-03-07 18:35:20,29.0771,78.3223,149.0794
2026-03-07 18:40:23,28.041,77.2152,149.6077
2026-03-07 18:45:28,28.4278,73.3986,145.2706
2026-03-07 18:50:32,28.1955,76.7141,160.8205
2026-03-07 18:55:36,27.5854,73.2355,167.8422
2026-03-07 19:00:40,27.8488,77.4492,151.9848
2026-03-07 19:05:45,28.1552,77.4041,148.2908
2026-03-07 19:10:48,27.5966,75.5725,148.6494
2026-03-07 19:15:53,27.6683,77.6572,153.9925
2026-03-07 19:20:57,27.0814,80.31,146.9018
2026-03-07 19:26:01,28.2394,77.0057,175.5324
2026-03-07 19:31:06,29.2662,75.6937,152.7596
2026-03-07 19:36:10,27.6334,81.4806,162.0104
2026-03-07 19:41:13,26.4886,77.1123,157.9255
2026-03-07 19:46:18,28.7757,79.9785,153.2816
2026-03-07 19:51:22,26.8787,75.4814,155.2933
2026-03-07 19:56:27,27.2148,78.0005,162.2032
2026-03-07 20:01:31,26.7246,79.9835,179.4777
2026-03-07 20:06:35,26,81.898,153.0807
2026-03-07 20:11:40,27.6906,74.6528,140.1672
2026-03-07 20:16:44,28.4584,84.3377,159.8475
2026-03-07 20:21:47,27.3034,77.1947,156.023
2026-03-07 20:26:52,26.9455,74.6909,161.2598
2026-03-07 20:31:55,26,80.1934,149.2377
2026-03-07 20:37:00,28.0953,79.5272,180
2026-03-07 20:42:04,27.3787,80.518,159.2181
2026-03-07 20:47:09,26.6158,75.7239,167.005
2026-03-07 20:52:12,28.0729,79.7412,153.159
2026-03-07 20:57:17,26.6424,76.3487,157.4949
2026-03-07 21:02:21,27.2108,80.8643,162.4663
2026-03-07 21:07:26,27.3724,82.75,167.513
2026-03-07 21:12:31,27.3476,78.7506,170.708
2026-03-07 21:17:34,28.4408,81.5668,138.8074
2026-03-07 21:22:38,27.6879,80.1213,157.5291
2026-03-07 21:27:41,28.1247,80.7173,169.2313
2026-03-07 21:32:46,27.8399,79.2105,160.1463
2026-03-07 21:37:50,27.8682,79.3883,148.8091
2026-03-07 21:42:55,27.2802,79.5851,128.5573
2026-03-07 21:47:59,27.2022,76.4529,167.5304
2026-03-07 21:53:03,27.1924,76.9383,160.471
2026-03-07 21:58:07,28.1636,78.6927,170.1128
2026-03-07 22:03:11,26.3089,77.4155,156.5962
2026-03-07 22:08:16,27.6076,79.9958,166.4546
2026-03-07 22:13:20,26,79.9197,138.1604
2026-03-07 22:18:24,28.1735,77.7772,170.6382
2026-03-07 22:23:29,28.2893,80.6891,147.7749
2026-03-07 22:28:33,26.8685,80.5116,155.5633
2026-03-07 22:33:37,27.9199,80.0201,138.6835
2026-03-07 22:38:41,27.8996,80.9133,142.935
2026-03-07 22:43:44,27.5049,77.6018,148.078
2026-03-07 22:48:50,28.286,78.3605,156.7636
2026-03-07 22:53:53,27.2258,80.3202,164.3608
2026-03-07 22:58:57,26.1697,84.405,167.5175
2026-03-07 23:04:01,27.3457,83.1464,162.8044
2026-03-07 23:09:06,27.1084,84.9211,157.7964
2026-03-07 23:14:10,27.9163,80.8813,159.0189
2026-03-07 23:19:15,27.6259,78.2203,141.9434
2026-03-07 23:24:19,27.4341,82.5524,139.0169
2026-03-07 23:29:23,26.8358,78.6468,155.1014
2026-03-07 23:34:27,27.2391,80.3058,165.7565
2026-03-07 23:39:32,28.39,75.0353,146.8353
2026-03-07 23:44:34,26.3143,79.0349,159.5951
2026-03-07 23:49:39,26.8586,81.0936,139.4952
2026-03-07 23:54:43,26.8497,80.1422,156.4319
2026-03-07 23:59:49,27.9453,78.7382,153.2244
2026-03-08 00:04:59,26.5973,80.9613,158.0948
2026-03-08 00:10:04,26.007,78.7796,149.2237
2026-03-08 00:15:08,28.7612,77.3354,154.7189
2026-03-08 00:20:13,28.9931,79.7663,154.5846
2026-03-08 00:25:17,27.3823,80.523,154.0589
2026-03-08 00:30:19,27.7599,81.0803,147.8157
2026-03-08 00:35:26,26.7069,79.7696,168.8083
2026-03-08 00:40:28,26.8038,80.4037,157.8966
2026-03-08 00:45:33,26.2276,79.4499,144.1664
2026-03-08 00:50:37,27.561,81.8035,133.0856
2026-03-08 00:55:42,27.4266,84.1966,154.1368
2026-03-08 01:00:46,27.4765,84.6984,155.7243
2026-03-08 01:05:50,28.8777,83.5662,156.2126
2026-03-08 01:10:53,26.1148,82.0894,152.1523
2026-03-08 01:15:58,27.2239,85.2987,157.3661
2026-03-08 01:21:02,27.0279,79.371,147.0965
2026-03-08 01:26:06,26.7439,78.2562,149.5621
2026-03-08 01:31:11,26,86.4487,161.0958
2026-03-08 01:36:15,27.1291,78.4629,166.8507
2026-03-08 01:41:20,27.2361,83.8993,152.4345
2026-03-08 01:46:23,26.7949,81.6912,146.4627
2026-03-08 01:51:28,27.0436,81.1642,151.268
2026-03-08 01:56:31,26.5581,78.1832,160.0438
2026-03-08 02:01:35,27.9027,84.8697,148.6482
2026-03-08 02:06:39,26.7272,81.2775,141.9312
2026-03-08 02:11:44,28.1949,83.0831,142.747
2026-03-08 02:16:48,26.7539,80.9078,156.2182
2026-03-08 02:21:53,27.4045,86.2289,159.2457
2026-03-08 02:26:57,26.8655,80.5531,162.7078
2026-03-08 02:32:01,27.0427,81.5632,146.7556
2026-03-08 02:37:05,27.2582,81.2854,156.2565
2026-03-08 02:42:09,27.9549,79.2651,167.7463
2026-03-08 02:47:13,27.345,82.6138,143.9702
2026-03-08 02:52:18,28.0004,75.9465,156.2802
2026-03-08 02:57:21,26.2583,85.4711,145.9971
2026-03-08 03:02:26,26.7735,86.0719,135.263
2026-03-08 03:07:30,28.089,85.5513,151.6497
2026-03-08 03:12:34,28.5533,84.8993,159.0679
2026-03-08 03:17:39,26.889,80.5535,155.7674
2026-03-08 03:22:44,27.6094,78.2826,165.6818
2026-03-08 03:27:48,27.4602,84.5826,142.0908
2026-03-08 03:32:52,26.5147,77.0679,155.9177
2026-03-08 03:37:57,26,80.8707,158.7038
2026-03-08 03:43:00,26.8393,77.7332,154.8376
2026-03-08 03:48:04,26,83.9091,161.7174
2026-03-08 03:53:09,27.1048,83.6112,154.7575
2026-03-08 03:58:13,26.6962,84.1998,155.6719
2026-03-08 04:03:17,26,82.3252,147.8923
2026-03-08 04:08:21,26.1157,78.974,175.9269
2026-03-08 04:13:26,28.2384,78.586,156.4562
2026-03-08 04:18:29,26.2085,79.3408,167.5338
2026-03-08 04:23:34,27.5773,83.1107,177.6228
2026-03-08 04:28:37,27.7254,84.4537,146.5513
2026-03-08 04:33:43,27.0092,81.0512,147.9683
2026-03-08 04:38:46,28.3389,81.6162,163.1964
2026-03-08 04:43:50,26.1432,84.2941,142.9844
2026-03-08 04:48:54,26.7747,81.8904,154.0825
2026-03-08 04:53:59,27.286,83.4339,146.4335
2026-03-08 04:59:03,27.6754,83.8302,142.7636
2026-03-08 05:04:07,26,81.9759,177.2619
2026-03-08 05:09:11,26,83.7517,144.6396
2026-03-08 05:14:15,27.1013,80.2888,157.0305
2026-03-08 05:19:20,26.9655,82.5204,156.0525
2026-03-08 05:24:24,26.5424,82.9934,154.5562
2026-03-08 05:29:28,26,81.7729,151.5783
2026-03-08 05:34:32,26.8392,82.3865,166.6909
2026-03-08 05:39:36,26.9551,83.2237,163.4851
2026-03-08 05:44:40,26.7544,82.7614,159.336
2026-03-08 05:49:44,26.763,87.339,155.8542
2026-03-08 05:54:49,26.9281,82.6332,170.577
2026-03-08 05:59:53,27.206,83.3218,157.9201
2026-03-08 06:04:58,27.3961,84.1225,150.3483
2026-03-08 06:10:02,26.5471,82.1427,161.88
2026-03-08 06:15:06,27.522,81.7549,150.5708
2026-03-08 06:20:10,26.7359,85.0064,166.9043
2026-03-08 06:25:14,28.5256,82.6179,173.2788
2026-03-08 06:30:19,27.0111,84.0412,172.7364
2026-03-08 06:35:23,27.274,81.1819,155.7649
2026-03-08 06:40:27,27.3213,81.4107,171.2855
2026-03-08 06:45:32,26,79.8896,159.855
2026-03-08 06:50:36,26.1903,85.311,165.2068
2026-03-08 06:55:40,26,78.7036,163.8504
2026-03-08 07:00:43,27.3618,81.9405,180
2026-03-08 07:05:49,26.4353,82.0688,170.7423
2026-03-08 07:10:53,26,77.9082,155.4047
2026-03-08 07:15:57,26.9616,84.9814,149.9275
2026-03-08 07:21:00,27.2418,80.2811,142.164
2026-03-08 07:26:05,27.1915,82.0299,156.9614
2026-03-08 07:31:09,26.2885,78.9937,154.5262
2026-03-08 07:36:14,26.8257,82.7483,151.867
2026-03-08 07:41:17,26,82.7741,174.8505
2026-03-08 07:46:21,26.1214,83.1472,173.1816
2026-03-08 07:51:26,26.0389,77.4561,162.2834
2026-03-08 07:56:31,26.7913,82.277,164.3565
2026-03-08 08:01:34,26.274,83.1935,161.2052
2026-03-08 08:06:39,26.148,84.3828,165.3671
2026-03-08 08:11:42,27.6822,79.9224,151.6499
2026-03-08 08:16:47,26,82.3225,141.7023
2026-03-08 08:21:50,26,80.9415,157.6393
2026-03-08 08:26:55,26.0959,78.2516,163.4676
2026-03-08 08:31:59,27.1503,78.9624,160.7814
2026-03-08 08:37:04,27.3596,80.1333,161.5033
2026-03-08 08:42:08,26.9109,80.3483,157.5064
2026-03-08 08:47:12,26.134,78.6389,145.8989
2026-03-08 08:52:15,26,81.5496,150.5995
2026-03-08 08:57:21,26.9318,76.2797,165.2748
2026-03-08 09:02:25,27.0445,77.7517,139.2721
2026-03-08 09:07:29,26.8345,72.2704,143.7634
2026-03-08 09:12:33,27.5071,73.7788,143.6014
2026-03-08 09:17:37,27.7808,77.163,141.0393
2026-03-08 09:22:42,26.903,77.9185,158.5994
2026-03-08 09:27:46,27.6585,75.4027,157.2169
2026-03-08 09:32:49,27.0629,75.7265,159.1281
2026-03-08 09:37:54,27.0645,75.9426,141.5683
2026-03-08 09:42:58,28.5752,73.3139,162.647
2026-03-08 09:48:03,28.6621,75.5646,145.9714
2026-03-08 09:53:06,27.4085,77.9336,159.6819
2026-03-08 09:58:10,27.532,76.3364,134.1587
2026-03-08 10:03:15,27.8671,73.9905,140.9319
2026-03-08 10:08:19,28.4234,73.9405,141.6913
2026-03-08 10:13:23,28.6768,78.5696,146.5435
2026-03-08 10:18:28,27.3502,74.8651,134.8122
2026-03-08 10:23:31,27.8552,77.4262,154.2248
2026-03-08 10:28:36,27.2396,73.9883,148.0777
2026-03-08 10:33:40,26.9982,72.2695,144.6095
2026-03-08 10:38:45,26.7248,74.0729,146.5734
2026-03-08 10:43:49,28.9665,75.9172,137.6324
2026-03-08 10:48:52,28.1239,76.955,158.4293
2026-03-08 10:53:57,28.762,75.4146,139.9442
2026-03-08 10:59:01,29.724,72.1402,160.5279
2026-03-08 11:04:05,29.6,70.4687,160.3548
2026-03-08 11:09:09,27.4734,74.4939,164.3709
2026-03-08 11:14:13,27.4084,73.7253,153.9704
2026-03-08 11:19:18,29.3084,73.8056,172.3926
2026-03-08 11:24:22,28.3028,69.9617,152.309
2026-03-08 11:29:26,29.3167,75.0981,143.6171
2026-03-08 11:34:31,29.0926,77.7369,163.2144
2026-03-08 11:39:35,28.6182,74.9144,166.6468
2026-03-08 11:44:38,28.3004,72.0395,158.3944
2026-03-08 11:49:44,28.1084,68.0331,150.8909
2026-03-08 11:54:48,28.9887,75.0131,152.1446
2026-03-08 11:59:51,28.9714,71.8866,175.5083
2026-03-08 12:04:56,28.4637,72.4378,150.3831
2026-03-08 12:10:00,29.7808,74.4136,144.3273
2026-03-08 12:15:05,28.9525,75.856,145.4974
2026-03-08 12:20:09,29.1557,69.2722,170.3725
2026-03-08 12:25:13,28.6061,71.2222,154.5598
2026-03-08 12:30:17,29.1902,74.4264,156.0644
2026-03-08 12:35:22,29.3551,71.3525,164.1837
2026-03-08 12:40:26,31.36,71.1696,153.5673
2026-03-08 12:45:28,29.3435,72.5943,169.5018
2026-03-08 12:50:33,27.6036,72.7849,132.5335
2026-03-08 12:55:38,27.3119,74.0224,131.5633
2026-03-08 13:00:42,30.4789,74.1483,135.3069
2026-03-08 13:05:46,29.2177,74.4256,130.5342
2026-03-08 13:10:51,27.1053,71.6952,138.8646
2026-03-08 13:15:55,29.2213,69.7742,134.1549
2026-03-08 13:20:59,29.1424,71.8209,138.9351
2026-03-08 13:26:03,28.8021,73.037,164.0688
2026-03-08 13:31:07,27.7668,75.1957,137.0596
2026-03-08 13:36:11,28.5976,72.6117,158.651
2026-03-08 13:41:16,29.8728,69.7478,132.5794
2026-03-08 13:46:18,28.5757,75.6244,148.3957
2026-03-08 13:51:24,29.1864,71.5491,145.4357
2026-03-08 13:56:29,27.9499,73.9972,152.3352
2026-03-08 14:01:32,29.8718,78.5189,149.9536
2026-03-08 14:06:37,28.7554,71.9973,155.307
2026-03-08 14:11:41,28.5369,72.0595,164.8069
2026-03-08 14:16:45,30.0745,70.9615,158.0532
2026-03-08 14:21:49,28.5902,72.3372,141.54
2026-03-08 14:26:53,29.475,72.2845,139.667
2026-03-08 14:31:58,29.7719,69.8032,136.3641
2026-03-08 14:37:02,28.9821,71.8286,147.5
2026-03-08 14:42:05,29.0267,70.7915,156.9511
2026-03-08 14:47:10,30.6306,66.8142,163.3749
2026-03-08 14:52:14,29.9951,71.746,161.7478
2026-03-08 14:57:19,28.4756,75.0663,149.8669
2026-03-08 15:02:23,30.2539,68.1573,158.5434
2026-03-08 15:07:27,29.1933,70.892,138.6727
2026-03-08 15:12:31,30.3442,72.9076,152.3033
2026-03-08 15:17:36,29.0675,74.0726,150.9975
2026-03-08 15:22:40,30.1851,68.7878,167.6771
2026-03-08 15:27:43,30.5603,69.79,150.596
2026-03-08 15:32:47,28.943,68.1379,147.1357
2026-03-08 15:37:52,30.039,71.2271,155.8145
2026-03-08 15:42:56,28.6124,75.1675,145.9263
2026-03-08 15:48:02,29.1073,70.7186,163.046
2026-03-08 15:53:06,29.2099,69.7515,152.367
2026-03-08 15:58:09,29.9874,70.7234,158.7653
2026-03-08 16:03:14,29.4666,72.2546,125.7123
2026-03-08 16:08:16,29.4721,71.2479,135.2331
2026-03-08 16:13:22,29.1239,74.2757,140.9305
2026-03-08 16:18:26,29.939,70.945,145.1065
2026-03-08 16:23:30,28.6665,71.6912,140.2357
2026-03-08 16:28:35,28.9623,66.935,136.0106
2026-03-08 16:33:39,28.94,70.8726,149.4665
2026-03-08 16:38:42,27.9736,71.0849,135.5233
2026-03-08 16:43:46,29.0346,72.7,140.026
2026-03-08 16:48:51,30.5778,70.6336,142.7533
2026-03-08 16:53:55,28.514,70.0342,135.5746
2026-03-08 16:59:00,30.9934,69.7095,136.1638
2026-03-08 17:04:04,29.0871,73.5492,156.6112
2026-03-08 17:09:07,26.9279,71.6685,154.84
2026-03-08 17:14:11,26.4463,74.3111,146.7461
2026-03-08 17:19:16,28.0153,70.495,145.4839
2026-03-08 17:24:20,29.1633,65.827,136.3115
2026-03-08 17:29:24,28.5811,71.5641,152.0007
2026-03-08 17:34:28,28.8153,74.2793,162.0399
2026-03-08 17:39:33,29.0317,68.4293,121.7562
2026-03-08 17:44:38,28.7757,75.8151,131.4137
2026-03-08 17:49:42,30.2301,73.9359,147.0583
2026-03-08 17:54:46,27.5611,76.2536,138.6439
2026-03-08 17:59:50,27.5672,69.9756,158.0428
2026-03-08 18:04:54,29.485,74.8712,131.5449
2026-03-08 18:09:59,27.8996,76.7952,149.2482
2026-03-08 18:15:02,28.4848,80.5039,153.6834
2026-03-08 18:20:07,29.1917,75.5866,150.9959
2026-03-08 18:25:10,28.5388,77.6292,141.0819
2026-03-08 18:30:16,28.2862,72.8663,158.4683
2026-03-08 18:35:19,28.9467,74.3424,148.4419
2026-03-08 18:40:24,28.5831,70.123,138.3779
2026-03-08 18:45:28,28.2548,73.7679,136.1276
2026-03-08 18:50:31,26.7886,74.8141,143.335
2026-03-08 18:55:36,28.3045,75.9663,168.8561
2026-03-08 19:00:40,28.8777,79.1413,145.7905
2026-03-08 19:05:45,27.623,77.1913,167.4866
2026-03-08 19:10:49,28.3727,75.6658,139.1062
2026-03-08 19:15:53,28.9143,72.9494,143.1736
2026-03-08 19:20:57,27.214,74.7687,149.1611
2026-03-08 19:26:01,27.2222,78.4735,140.7815
2026-03-08 19:31:05,27.4892,78.5441,151.3104
2026-03-08 19:36:09,28.0125,72.4082,157.8682
2026-03-08 19:41:14,27.6605,79.2226,142.487
2026-03-08 19:46:19,28.0979,75.8979,152.9891
2026-03-08 19:51:22,28.9249,74.065,145.9476
2026-03-08 19:56:27,27.516,78.9616,169.291
2026-03-08 20:01:30,28.2708,75.3931,161.2727
2026-03-08 20:06:35,28.1092,76.6515,138.3668
2026-03-08 20:11:39,26.1411,77.4644,163.0406
2026-03-08 20:16:43,29.2539,80.789,147.9166
2026-03-08 20:21:48,27.7054,74.332,145.2001
2026-03-08 20:26:51,26.1621,78.3679,151.755
2026-03-08 20:31:55,28.0558,80.0231,156.2693
2026-03-08 20:37:00,28.201,79.9348,157.0313
2026-03-08 20:42:04,27.9567,81.2109,148.4596
2026-03-08 20:47:10,27.3343,78.3305,147.7404
2026-03-08 20:52:13,26.3903,76.898,143.7615
2026-03-08 20:57:17,28.5137,79.8501,131.6294
2026-03-08 21:02:22,27.8173,77.294,154.6794
2026-03-08 21:07:25,27.0707,79.7071,147.4298
2026-03-08 21:12:29,27.0557,75.669,154.5724
2026-03-08 21:17:34,27.9877,81.2475,156.2649
2026-03-08 21:22:38,28.2397,75.8551,144.6497
2026-03-08 21:27:42,28.4262,81.5518,157.81
2026-03-08 21:32:47,26.9059,80.0803,152.0027
2026-03-08 21:37:51,27.4988,78.2637,158.3183
2026-03-08 21:42:55,27.0696,79.0657,143.1538
2026-03-08 21:47:58,27.7437,80.7249,155.6744
2026-03-08 21:53:02,27.3159,73.7232,166.1766
2026-03-08 21:58:07,28.5623,81.5594,144.6505
2026-03-08 22:03:11,27.7668,77.554,152.6225
2026-03-08 22:08:15,26.1129,74.1212,153.8001
2026-03-08 22:13:20,27.0658,81.3683,162.7769
2026-03-08 22:18:24,27.2307,80.8836,138.7848
2026-03-08 22:23:28,27.9232,81.3296,133.2872
2026-03-08 22:28:32,26.8135,79.8924,156.209
2026-03-08 22:33:37,27.1109,78.4127,162.5515
2026-03-08 22:38:41,28.4786,80.36,140.6794
2026-03-08 22:43:44,26.2911,81.2846,162.9206
2026-03-08 22:48:50,28.1492,82.5248,146.1513
2026-03-08 22:53:53,28.1546,80.6794,152.6695
2026-03-08 22:58:58,27.7457,82.8244,163.9294
2026-03-08 23:04:02,28.0385,81.3418,145.8447
2026-03-08 23:09:06,26.3002,82.6787,138.8913
2026-03-08 23:14:10,26.7265,81.4392,149.8957
2026-03-08 23:19:14,27.7087,78.6375,158.5721
2026-03-08 23:24:19,27.6891,77.6973,144.6295
2026-03-08 23:29:23,28.047,84.2228,142.583
2026-03-09 00:05:00,27.2493,83.2946,149.7015
